# LiDAR Point Cloud Data
# Session: 20251016_195718
# Lines: 64, FOV: 128°
# Format: X Y Z Range
# Total Points: 3566
13.270 0.000 8.040 16.616
14.281 0.000 8.040 17.434
15.399 0.000 8.040 18.361
16.643 0.000 8.040 19.416
-16.643 0.000 8.380 19.416
-4.233 7.251 8.380 5.048
-14.281 0.000 8.380 17.434
-13.270 0.000 8.380 16.616
-12.349 0.000 8.380 15.890
-11.504 0.000 8.380 15.243
-10.724 0.000 8.380 14.663
-10.000 0.000 8.380 14.142
-2.899 6.891 8.380 4.251
-2.713 6.880 8.380 4.135
-2.542 6.861 8.380 4.039
-2.391 6.827 8.380 3.973
-2.271 6.756 8.380 3.960
-2.154 6.683 8.380 3.956
-2.034 6.615 8.380 3.949
-1.914 6.547 8.380 3.948
-1.796 6.476 8.380 3.955
-1.846 6.041 8.380 4.369
-1.670 6.066 8.380 4.274
-1.528 6.018 8.380 4.265
-1.382 5.985 8.380 4.246
-1.201 6.071 8.380 4.109
-1.040 6.119 8.380 4.018
-0.893 6.130 8.380 3.971
-0.750 6.141 8.380 3.931
-0.613 6.130 8.380 3.918
-0.553 5.498 8.380 4.536
-0.518 4.081 8.380 5.942
-0.305 4.184 8.380 5.824
-0.099 4.307 8.380 5.694
0.098 4.403 8.380 5.598
0.291 4.447 8.380 5.561
0.484 4.468 8.380 5.554
0.678 4.479 8.380 5.562
0.945 4.031 8.380 6.043
1.163 4.017 8.380 6.095
2.309 0.000 8.380 10.263
2.679 0.000 8.380 10.353
3.057 0.000 8.380 10.457
3.443 0.000 8.380 10.576
3.839 0.000 8.380 10.711
4.245 0.000 8.380 10.864
4.663 0.000 8.380 11.034
5.095 0.000 8.380 11.223
5.543 0.000 8.380 11.434
6.009 0.000 8.380 11.666
6.494 0.000 8.380 11.924
7.002 0.000 8.380 12.208
7.536 0.000 8.380 12.521
8.098 0.000 8.380 12.868
8.693 0.000 8.380 13.250
9.325 0.000 8.380 13.673
10.000 0.000 8.380 14.142
10.724 0.000 8.380 14.663
11.504 0.000 8.380 15.243
12.349 0.000 8.380 15.890
13.270 0.000 8.380 16.616
14.281 0.000 8.380 17.434
15.399 0.000 8.380 18.361
16.643 0.000 8.380 19.416
-16.643 0.000 8.720 19.416
-15.399 0.000 8.720 18.361
-14.281 0.000 8.720 17.434
-13.270 0.000 8.720 16.616
-12.349 0.000 8.720 15.890
-11.504 0.000 8.720 15.243
-10.724 0.000 8.720 14.663
-10.000 0.000 8.720 14.142
-2.880 6.912 8.720 4.223
-2.667 6.932 8.720 4.065
-2.474 6.945 8.720 3.931
-2.337 6.898 8.720 3.884
-2.228 6.819 8.720 3.884
-2.112 6.748 8.720 3.877
-2.004 6.665 8.720 3.891
-1.896 6.580 8.720 3.911
-1.781 6.505 8.720 3.922
-1.661 6.438 8.720 3.931
-1.573 6.293 8.720 4.027
-1.430 6.275 8.720 3.990
-1.300 6.225 8.720 3.992
-1.172 6.167 8.720 4.008
-1.043 6.109 8.720 4.029
-0.921 6.012 8.720 4.093
-0.772 6.030 8.720 4.044
-0.628 6.035 8.720 4.014
-0.688 4.398 8.720 5.644
-0.506 4.214 8.720 5.808
-0.307 4.136 8.720 5.872
-0.101 4.212 8.720 5.789
0.100 4.269 8.720 5.732
0.298 4.314 8.720 5.694
0.494 4.358 8.720 5.663
0.730 4.056 8.720 5.989
0.942 4.050 8.720 6.024
1.163 4.016 8.720 6.096
2.309 0.000 8.720 10.263
2.679 0.000 8.720 10.353
3.057 0.000 8.720 10.457
3.443 0.000 8.720 10.576
3.839 0.000 8.720 10.711
4.245 0.000 8.720 10.864
4.663 0.000 8.720 11.034
5.095 0.000 8.720 11.223
5.543 0.000 8.720 11.434
6.009 0.000 8.720 11.666
6.494 0.000 8.720 11.924
7.002 0.000 8.720 12.208
7.536 0.000 8.720 12.521
8.098 0.000 8.720 12.868
8.693 0.000 8.720 13.250
9.325 0.000 8.720 13.673
10.000 0.000 8.720 14.142
10.724 0.000 8.720 14.663
11.504 0.000 8.720 15.243
12.349 0.000 8.720 15.890
13.270 0.000 8.720 16.616
14.281 0.000 8.720 17.434
15.399 0.000 8.720 18.361
16.643 0.000 8.720 19.416
-16.643 0.000 9.060 19.416
-15.399 0.000 9.060 18.361
-14.281 0.000 9.060 17.434
-13.270 0.000 9.060 16.616
-12.349 0.000 9.060 15.890
-11.504 0.000 9.060 15.243
-10.724 0.000 9.060 14.663
-10.000 0.000 9.060 14.142
-9.325 0.000 9.060 13.673
-2.752 6.834 9.060 4.195
-2.571 6.825 9.060 4.085
-2.411 6.800 9.060 4.007
-2.277 6.749 9.060 3.969
-2.150 6.690 9.060 3.947
-2.031 6.620 9.060 3.943
-1.983 6.423 9.060 4.090
-1.805 6.458 9.060 3.976
-1.634 6.496 9.060 3.866
-1.508 6.447 9.060 3.860
-1.309 6.590 9.060 3.653
-1.258 6.347 9.060 3.863
-1.132 6.297 9.060 3.872
-1.006 6.247 9.060 3.886
-0.879 6.192 9.060 3.908
-0.886 5.441 9.060 4.644
-0.893 4.362 9.060 5.708
-0.700 4.302 9.060 5.741
-0.505 4.230 9.060 5.792
-0.326 3.778 9.060 6.231
-0.111 3.632 9.060 6.369
0.109 3.758 9.060 6.243
0.321 3.869 9.060 6.140
0.532 3.917 9.060 6.107
0.743 3.947 9.060 6.098
0.957 3.960 9.060 6.116
1.944 0.000 9.060 10.187
2.309 0.000 9.060 10.263
2.679 0.000 9.060 10.353
3.057 0.000 9.060 10.457
3.443 0.000 9.060 10.576
3.839 0.000 9.060 10.711
4.245 0.000 9.060 10.864
4.663 0.000 9.060 11.034
5.095 0.000 9.060 11.223
5.543 0.000 9.060 11.434
6.009 0.000 9.060 11.666
6.494 0.000 9.060 11.924
7.002 0.000 9.060 12.208
7.536 0.000 9.060 12.521
8.098 0.000 9.060 12.868
8.693 0.000 9.060 13.250
9.325 0.000 9.060 13.673
10.000 0.000 9.060 14.142
10.724 0.000 9.060 14.663
11.504 0.000 9.060 15.243
12.349 0.000 9.060 15.890
13.270 0.000 9.060 16.616
14.281 0.000 9.060 17.434
15.399 0.000 9.060 18.361
16.643 0.000 9.060 19.416
-16.643 0.000 9.400 19.416
-15.399 0.000 9.400 18.361
-14.281 0.000 9.400 17.434
-13.270 0.000 9.400 16.616
-12.349 0.000 9.400 15.890
-11.504 0.000 9.400 15.243
-10.724 0.000 9.400 14.663
-10.000 0.000 9.400 14.142
-9.325 0.000 9.400 13.673
-8.693 0.000 9.400 13.250
-8.098 0.000 9.400 12.868
-2.492 6.693 9.400 4.141
-2.442 6.512 9.400 4.258
-2.226 6.572 9.400 4.087
-2.027 6.627 9.400 3.935
-1.841 6.678 9.400 3.798
-1.698 6.667 9.400 3.741
-1.577 6.619 9.400 3.731
-1.456 6.570 9.400 3.726
-1.335 6.522 9.400 3.725
-1.216 6.469 9.400 3.734
-1.096 6.415 9.400 3.749
-0.975 6.360 9.400 3.768
-1.396 3.955 9.400 6.204
-1.100 4.342 9.400 5.764
-0.897 4.336 9.400 5.735
-0.753 3.870 9.400 6.176
-0.535 3.887 9.400 6.137
-0.316 3.976 9.400 6.033
-0.108 3.816 9.400 6.185
0.109 3.767 9.400 6.234
0.328 3.736 9.400 6.273
0.544 3.785 9.400 6.239
1.228 0.000 9.400 10.075
1.584 0.000 9.400 10.125
1.944 0.000 9.400 10.187
2.309 0.000 9.400 10.263
2.679 0.000 9.400 10.353
3.057 0.000 9.400 10.457
3.443 0.000 9.400 10.576
3.839 0.000 9.400 10.711
4.245 0.000 9.400 10.864
4.663 0.000 9.400 11.034
5.095 0.000 9.400 11.223
5.543 0.000 9.400 11.434
6.009 0.000 9.400 11.666
6.494 0.000 9.400 11.924
7.002 0.000 9.400 12.208
7.536 0.000 9.400 12.521
8.098 0.000 9.400 12.868
8.693 0.000 9.400 13.250
9.325 0.000 9.400 13.673
10.000 0.000 9.400 14.142
10.724 0.000 9.400 14.663
11.504 0.000 9.400 15.243
12.349 0.000 9.400 15.890
13.270 0.000 9.400 16.616
14.281 0.000 9.400 17.434
15.399 0.000 9.400 18.361
16.643 0.000 9.400 19.416
-16.643 0.000 9.740 19.416
-15.399 0.000 9.740 18.361
-14.281 0.000 9.740 17.434
-13.270 0.000 9.740 16.616
-12.349 0.000 9.740 15.890
-11.504 0.000 9.740 15.243
-10.724 0.000 9.740 14.663
-10.000 0.000 9.740 14.142
-9.325 0.000 9.740 13.673
-8.693 0.000 9.740 13.250
-8.098 0.000 9.740 12.868
-2.611 6.536 9.740 4.338
-2.355 6.636 9.740 4.106
-2.132 6.718 9.740 3.914
-1.936 6.777 9.740 3.759
-1.791 6.770 9.740 3.693
-1.668 6.727 9.740 3.673
-1.448 6.894 9.740 3.427
-1.427 6.639 9.740 3.652
-1.307 6.595 9.740 3.648
-1.188 6.551 9.740 3.648
-1.068 6.507 9.740 3.653
-0.948 6.463 9.740 3.662
-1.406 3.908 9.740 6.252
-1.172 3.970 9.740 6.143
-0.946 4.030 9.740 6.045
-0.726 4.088 9.740 5.957
-0.512 4.144 9.740 5.878
-0.306 4.157 9.740 5.851
-0.098 4.380 9.740 5.620
0.105 4.002 9.740 5.999
0.319 3.904 9.740 6.104
0.875 0.000 9.740 10.038
1.228 0.000 9.740 10.075
1.584 0.000 9.740 10.125
1.944 0.000 9.740 10.187
2.309 0.000 9.740 10.263
2.679 0.000 9.740 10.353
3.057 0.000 9.740 10.457
3.443 0.000 9.740 10.576
3.839 0.000 9.740 10.711
4.245 0.000 9.740 10.864
4.663 0.000 9.740 11.034
5.095 0.000 9.740 11.223
5.543 0.000 9.740 11.434
6.009 0.000 9.740 11.666
6.494 0.000 9.740 11.924
7.002 0.000 9.740 12.208
7.536 0.000 9.740 12.521
8.098 0.000 9.740 12.868
8.693 0.000 9.740 13.250
9.325 0.000 9.740 13.673
10.000 0.000 9.740 14.142
10.724 0.000 9.740 14.663
11.504 0.000 9.740 15.243
12.349 0.000 9.740 15.890
13.270 0.000 9.740 16.616
14.281 0.000 9.740 17.434
15.399 0.000 9.740 18.361
16.643 0.000 9.740 19.416
